#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 01 05 15 05 999 99.0 99.0  1.27 11.11  7.66 275 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 05 15 35 999 99.0 99.0  1.25 11.76  7.67 270 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 05 16 05 999 99.0 99.0  1.25 11.76  7.68 270 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 16 35 999 99.0 99.0  1.16 10.53  7.45 286 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 17 05 999 99.0 99.0  1.17 12.50  7.78 263 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 05 17 35 999 99.0 99.0  1.07 11.11  7.70 275 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 18 05 999 99.0 99.0  1.06 11.76  7.68 272 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 18 35 999 99.0 99.0  1.03 10.53  7.84 283 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 05 19 05 999 99.0 99.0  0.97 10.53  7.80 284 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 05 19 35 999 99.0 99.0  0.91 11.11  7.50 275 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 05 20 05 999 99.0 99.0  0.96 10.53  7.79 290 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 20 35 999 99.0 99.0  0.95 11.76  7.91 269 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 05 21 05 999 99.0 99.0  1.01 11.76  8.36 273 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 05 21 35 999 99.0 99.0  0.89 11.76  7.90 268 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 05 22 05 999 99.0 99.0  0.95 11.76  8.08 273 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 05 22 35 999 99.0 99.0  0.87 11.76  7.96 275 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 23 05 999 99.0 99.0  0.86  9.88  7.68 284 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 05 23 35 999 99.0 99.0  0.84 11.76  7.47 275 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 06 00 05 999 99.0 99.0  0.79 10.53  6.93 284 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 06 00 35 999 99.0 99.0  0.86 10.53  7.12 272 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 06 01 05 999 99.0 99.0  0.78  9.88  6.81 294 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 06 01 35 999 99.0 99.0  0.84 11.76  7.46 263 9999.0 999.0  18.5 999.0 99.0 99.00
2014 01 06 02 05 999 99.0 99.0  0.83 10.53  7.31 268 9999.0 999.0  18.7 999.0 99.0 99.00
2014 01 06 02 35 999 99.0 99.0  0.79 10.53  7.18 287 9999.0 999.0  17.7 999.0 99.0 99.00
2014 01 06 03 05 999 99.0 99.0  0.80 10.53  7.44 275 9999.0 999.0  17.3 999.0 99.0 99.00
2014 01 06 03 35 999 99.0 99.0  0.76 10.53  7.17 272 9999.0 999.0  17.1 999.0 99.0 99.00
2014 01 06 04 05 999 99.0 99.0  0.74 11.11  7.21 275 9999.0 999.0  16.6 999.0 99.0 99.00
2014 01 06 04 35 999 99.0 99.0  0.80  9.88  7.45 286 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 06 05 05 999 99.0 99.0  0.78 10.53  7.30 273 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 06 05 35 999 99.0 99.0  0.75 11.76  7.34 269 9999.0 999.0  16.6 999.0 99.0 99.00
2014 01 06 06 05 999 99.0 99.0  0.74 10.53  7.38 279 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 06 06 35 999 99.0 99.0  0.75  9.09  7.32 279 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 06 07 05 999 99.0 99.0  0.73 10.53  7.58 280 9999.0 999.0  16.2 999.0 99.0 99.00
2014 01 06 07 35 999 99.0 99.0  0.74 10.53  7.57 275 9999.0 999.0  15.9 999.0 99.0 99.00
2014 01 06 08 05 999 99.0 99.0  0.67  8.33  7.28 284 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 06 08 35 999 99.0 99.0  0.72  9.09  7.73 287 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 06 09 05 999 99.0 99.0  0.67 16.67  7.60 255 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 09 35 999 99.0 99.0  0.64 16.67  7.49 252 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 10 05 999 99.0 99.0  0.66 16.67  7.18 244 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 10 35 999 99.0 99.0  0.67 16.67  7.20 256 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 11 05 999 99.0 99.0  0.71  9.88  7.11 280 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 06 11 35 999 99.0 99.0  0.67 16.67  7.20 258 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 12 05 999 99.0 99.0  0.71 16.67  7.44 259 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 12 35 999 99.0 99.0  0.75 16.67  7.68 261 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 13 05 999 99.0 99.0  0.76 16.67  7.48 261 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 13 35 999 99.0 99.0  0.73 15.38  7.53 269 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 14 05 999 99.0 99.0  0.67 16.67  7.29 262 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 14 35 999 99.0 99.0  0.68 15.38  7.28 259 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 06 15 05 999 99.0 99.0  0.70 15.38  7.50 259 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 06 15 35 999 99.0 99.0  0.72 15.38  7.99 269 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 06 16 05 999 99.0 99.0  0.75 15.38  8.34 263 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 06 16 35 999 99.0 99.0  0.72 15.38  8.13 261 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 06 17 05 999 99.0 99.0  0.70 15.38  7.60 262 9999.0 999.0  16.4 999.0 99.0 99.00
2014 01 06 17 35 999 99.0 99.0  0.65 15.38  7.31 256 9999.0 999.0  16.2 999.0 99.0 99.00
2014 01 06 18 05 999 99.0 99.0  0.68 15.38  8.19 256 9999.0 999.0  16.5 999.0 99.0 99.00
2014 01 06 18 35 999 99.0 99.0  0.72 15.38  8.50 256 9999.0 999.0  15.8 999.0 99.0 99.00
2014 01 06 19 05 999 99.0 99.0  0.65 15.38  8.01 263 9999.0 999.0  15.4 999.0 99.0 99.00
2014 01 06 19 35 999 99.0 99.0  0.63 15.38  8.63 266 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 06 20 05 999 99.0 99.0  0.63 15.38  8.47 252 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 06 20 35 999 99.0 99.0  0.60 15.38  8.66 252 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 06 21 05 999 99.0 99.0  0.58 15.38  8.06 237 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 06 21 35 999 99.0 99.0  0.63 15.38  8.44 262 9999.0 999.0  16.4 999.0 99.0 99.00
2014 01 06 22 05 999 99.0 99.0  0.66 15.38  8.22 246 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 06 22 35 999 99.0 99.0  0.68 14.29  8.52 262 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 06 23 05 999 99.0 99.0  0.71 14.29  9.08 263 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 06 23 35 999 99.0 99.0  0.74 15.38  8.45 256 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 00 05 999 99.0 99.0  0.60 15.38  7.26 252 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 07 00 35 999 99.0 99.0  0.67 15.38  8.01 251 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 01 05 999 99.0 99.0  0.72 15.38  8.74 256 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 01 35 999 99.0 99.0  0.67 16.67  7.61 248 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 07 02 05 999 99.0 99.0  0.74 15.38  8.62 249 9999.0 999.0  18.0 999.0 99.0 99.00
2014 01 07 02 35 999 99.0 99.0  0.67 15.38  7.39 253 9999.0 999.0  18.3 999.0 99.0 99.00
2014 01 07 03 05 999 99.0 99.0  0.75 15.38  8.17 256 9999.0 999.0  17.8 999.0 99.0 99.00
2014 01 07 03 35 999 99.0 99.0  0.77 14.29  8.30 261 9999.0 999.0  17.5 999.0 99.0 99.00
2014 01 07 04 05 999 99.0 99.0  0.76 15.38  8.70 249 9999.0 999.0  17.5 999.0 99.0 99.00
2014 01 07 04 35 999 99.0 99.0  0.79 14.29  8.54 256 9999.0 999.0  17.1 999.0 99.0 99.00
2014 01 07 05 05 999 99.0 99.0  0.79 14.29  7.38 258 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 07 05 35 999 99.0 99.0  0.84 14.29  7.83 256 9999.0 999.0  15.4 999.0 99.0 99.00
2014 01 07 06 05 999 99.0 99.0  0.79 14.29  8.02 266 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 06 35 999 99.0 99.0  0.77 14.29  7.96 261 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 07 07 05 999 99.0 99.0  0.72 14.29  7.63 256 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 07 07 35 999 99.0 99.0  0.77 14.29  8.68 262 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 07 08 05 999 99.0 99.0  0.79 13.33  8.03 265 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 07 08 35 999 99.0 99.0  0.85 14.29  8.50 262 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 09 05 999 99.0 99.0  0.90 14.29  8.93 261 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 09 35 999 99.0 99.0  0.90 14.29  9.20 269 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 10 05 999 99.0 99.0  0.84 14.29  8.79 263 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 10 35 999 99.0 99.0  0.84 13.33  8.82 255 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 07 11 05 999 99.0 99.0  0.97 13.33  9.43 266 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 07 11 35 999 99.0 99.0  0.84 14.29  8.72 265 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 12 05 999 99.0 99.0  0.92 13.33  8.79 259 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 07 12 35 999 99.0 99.0  0.92 14.29  8.41 249 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 07 13 05 999 99.0 99.0  0.89 13.33  8.08 273 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 07 13 35 999 99.0 99.0  1.05 13.33  9.07 262 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 07 14 05 999 99.0 99.0  0.95 13.33  8.46 270 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 07 14 35 999 99.0 99.0  0.97 13.33  8.42 263 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 07 15 05 999 99.0 99.0  1.03 13.33  8.54 265 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 07 15 35 999 99.0 99.0  0.88 13.33  7.96 255 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 07 16 05 999 99.0 99.0  0.84 12.50  7.49 261 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 16 35 999 99.0 99.0  0.95 13.33  8.05 265 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 07 17 05 999 99.0 99.0  0.95 11.76  7.85 261 9999.0 999.0  15.8 999.0 99.0 99.00
2014 01 07 17 35 999 99.0 99.0  1.02 14.29  8.31 266 9999.0 999.0  17.8 999.0 99.0 99.00
2014 01 07 18 05 999 99.0 99.0  0.99 13.33  8.36 259 9999.0 999.0  18.0 999.0 99.0 99.00
2014 01 07 18 35 999 99.0 99.0  0.98 13.33  8.85 269 9999.0 999.0  17.7 999.0 99.0 99.00
2014 01 07 19 05 999 99.0 99.0  0.98 13.33  8.51 268 9999.0 999.0  16.8 999.0 99.0 99.00
2014 01 07 19 35 999 99.0 99.0  0.92 14.29  7.69 253 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 07 20 05 999 99.0 99.0  1.04 13.33  8.33 253 9999.0 999.0  15.7 999.0 99.0 99.00
2014 01 07 20 35 999 99.0 99.0  1.08 13.33  8.43 262 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 07 21 05 999 99.0 99.0  1.05 13.33  8.11 265 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 07 21 35 999 99.0 99.0  1.07 13.33  8.04 266 9999.0 999.0  15.4 999.0 99.0 99.00
2014 01 07 22 05 999 99.0 99.0  0.99 13.33  7.18 239 9999.0 999.0  15.9 999.0 99.0 99.00
2014 01 07 22 35 999 99.0 99.0  1.04 12.50  7.66 261 9999.0 999.0  18.1 999.0 99.0 99.00
2014 01 07 23 05 999 99.0 99.0  0.96 13.33  7.80 266 9999.0 999.0  16.9 999.0 99.0 99.00
2014 01 07 23 35 999 99.0 99.0  1.07 11.76  8.28 259 9999.0 999.0  16.7 999.0 99.0 99.00
2014 01 08 00 05 999 99.0 99.0  1.04 13.33  8.06 265 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 08 00 35 999 99.0 99.0  1.00 13.33  7.96 256 9999.0 999.0  15.4 999.0 99.0 99.00
2014 01 08 01 05 999 99.0 99.0  0.93 13.33  7.46 259 9999.0 999.0  15.1 999.0 99.0 99.00
2014 01 08 01 35 999 99.0 99.0  0.97 12.50  7.75 269 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 08 02 05 999 99.0 99.0  1.02 12.50  8.04 272 9999.0 999.0  16.2 999.0 99.0 99.00
2014 01 08 02 35 999 99.0 99.0  1.06 13.33  8.70 262 9999.0 999.0  17.1 999.0 99.0 99.00
2014 01 08 03 05 999 99.0 99.0  1.05 13.33  8.54 262 9999.0 999.0  17.4 999.0 99.0 99.00
2014 01 08 03 35 999 99.0 99.0  0.97 13.33  8.18 253 9999.0 999.0  16.8 999.0 99.0 99.00
2014 01 08 04 05 999 99.0 99.0  0.99 13.33  8.23 259 9999.0 999.0  17.2 999.0 99.0 99.00
2014 01 08 04 35 999 99.0 99.0  1.06 12.50  8.11 259 9999.0 999.0  17.0 999.0 99.0 99.00
2014 01 08 05 05 999 99.0 99.0  1.07 12.50  7.75 258 9999.0 999.0  16.7 999.0 99.0 99.00
2014 01 08 05 35 999 99.0 99.0  1.04 12.50  6.99 265 9999.0 999.0  16.5 999.0 99.0 99.00
2014 01 08 06 05 999 99.0 99.0  1.07 11.76  6.16 272 9999.0 999.0  15.7 999.0 99.0 99.00
2014 01 08 06 35 999 99.0 99.0  1.15 13.33  6.48 249 9999.0 999.0  15.0 999.0 99.0 99.00
2014 01 08 07 05 999 99.0 99.0  1.23 12.50  7.00 261 9999.0 999.0  15.6 999.0 99.0 99.00
2014 01 08 07 35 999 99.0 99.0  1.13 12.50  6.44 261 9999.0 999.0  15.6 999.0 99.0 99.00
2014 01 08 08 05 999 99.0 99.0  1.23 13.33  6.68 246 9999.0 999.0  15.2 999.0 99.0 99.00
2014 01 08 08 35 999 99.0 99.0  1.20 12.50  6.84 268 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 08 09 05 999 99.0 99.0  1.19 12.50  7.23 268 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 09 35 999 99.0 99.0  1.28 11.76  6.97 265 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 08 10 05 999 99.0 99.0  1.19 11.76  6.98 266 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 10 35 999 99.0 99.0  1.23 12.50  7.18 262 9999.0 999.0  14.7 999.0 99.0 99.00
2014 01 08 11 05 999 99.0 99.0  1.18 12.50  7.25 269 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 08 11 35 999 99.0 99.0  1.21 12.50  7.51 258 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 08 12 05 999 99.0 99.0  1.18 12.50  7.57 258 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 08 12 35 999 99.0 99.0  1.19 12.50  7.81 256 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 13 05 999 99.0 99.0  1.10 12.50  7.56 259 9999.0 999.0  14.5 999.0 99.0 99.00
2014 01 08 13 35 999 99.0 99.0  1.20 11.76  8.27 269 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 08 14 05 999 99.0 99.0  1.08 11.76  7.92 272 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 08 14 35 999 99.0 99.0  1.05 11.76  7.67 261 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 08 15 05 999 99.0 99.0  1.13 11.76  8.25 259 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 08 15 35 999 99.0 99.0  1.20 11.76  8.35 265 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 08 16 05 999 99.0 99.0  1.20 11.76  8.65 265 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 08 16 35 999 99.0 99.0  1.12 11.76  7.82 269 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 08 17 05 999 99.0 99.0  1.21 11.76  7.84 272 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 08 17 35 999 99.0 99.0  1.11 11.76  7.18 269 9999.0 999.0  15.2 999.0 99.0 99.00
2014 01 08 18 05 999 99.0 99.0  1.15 11.11  7.26 276 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 08 18 35 999 99.0 99.0  1.21 11.11  6.99 266 9999.0 999.0  17.0 999.0 99.0 99.00
2014 01 08 19 05 999 99.0 99.0  1.22 10.53  6.55 272 9999.0 999.0  15.8 999.0 99.0 99.00
2014 01 08 19 35 999 99.0 99.0  1.23 11.11  6.48 269 9999.0 999.0  15.2 999.0 99.0 99.00
2014 01 08 20 05 999 99.0 99.0  1.35 11.76  6.52 270 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 08 20 35 999 99.0 99.0  1.31 10.53  6.11 277 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 08 21 05 999 99.0 99.0  1.37 11.76  6.26 253 9999.0 999.0  16.9 999.0 99.0 99.00
2014 01 08 21 35 999 99.0 99.0  1.30 10.53  5.87 268 9999.0 999.0  15.9 999.0 99.0 99.00
2014 01 08 22 05 999 99.0 99.0  1.34 11.11  6.36 263 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 08 22 35 999 99.0 99.0  1.41 11.76  6.50 262 9999.0 999.0  16.4 999.0 99.0 99.00
2014 01 08 23 05 999 99.0 99.0  1.33 11.76  6.25 256 9999.0 999.0  16.4 999.0 99.0 99.00
2014 01 08 23 35 999 99.0 99.0  1.31 16.67  6.33 251 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 09 00 05 999 99.0 99.0  1.35 11.11  6.23 270 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 09 00 35 999 99.0 99.0  1.42 11.11  6.59 269 9999.0 999.0  15.4 999.0 99.0 99.00
2014 01 09 01 05 999 99.0 99.0  1.37 10.53  6.77 273 9999.0 999.0  15.6 999.0 99.0 99.00
2014 01 09 01 35 999 99.0 99.0  1.61  9.88  6.98 265 9999.0 999.0  15.6 999.0 99.0 99.00
2014 01 09 02 05 999 99.0 99.0  1.35 11.76  6.62 262 9999.0 999.0  15.7 999.0 99.0 99.00
2014 01 09 02 35 999 99.0 99.0  1.37 16.67  6.65 252 9999.0 999.0  16.1 999.0 99.0 99.00
2014 01 09 03 05 999 99.0 99.0  1.40 11.11  6.63 269 9999.0 999.0  16.8 999.0 99.0 99.00
2014 01 09 03 35 999 99.0 99.0  1.53 16.67  7.01 252 9999.0 999.0  16.5 999.0 99.0 99.00
2014 01 09 04 05 999 99.0 99.0  1.57 16.67  6.67 258 9999.0 999.0  16.6 999.0 99.0 99.00
2014 01 09 04 35 999 99.0 99.0  1.48 16.67  6.25 255 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 09 05 05 999 99.0 99.0  1.60 16.67  6.84 252 9999.0 999.0  16.2 999.0 99.0 99.00
2014 01 09 05 35 999 99.0 99.0  1.62 16.67  6.64 251 9999.0 999.0  16.0 999.0 99.0 99.00
2014 01 09 06 05 999 99.0 99.0  1.60 16.67  6.67 252 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 06 35 999 99.0 99.0  1.63 10.53  6.50 276 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 07 05 999 99.0 99.0  1.67 15.38  7.26 261 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 09 07 35 999 99.0 99.0  1.49 15.38  6.69 262 9999.0 999.0  15.2 999.0 99.0 99.00
2014 01 09 08 05 999 99.0 99.0  1.48 10.53  6.99 284 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 09 08 35 999 99.0 99.0  1.59 15.38  7.29 266 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 09 05 999 99.0 99.0  1.64 15.38  7.37 265 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 09 09 35 999 99.0 99.0  1.55 15.38  7.27 259 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 09 10 05 999 99.0 99.0  1.52 15.38  7.50 262 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 09 10 35 999 99.0 99.0  1.46 16.67  7.26 259 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 11 05 999 99.0 99.0  1.51 16.67  7.90 258 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 09 11 35 999 99.0 99.0  1.51 15.38  7.73 261 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 09 12 05 999 99.0 99.0  1.37 15.38  7.65 261 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 09 12 35 999 99.0 99.0  1.37 15.38  7.60 261 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 09 13 05 999 99.0 99.0  1.27 15.38  7.79 261 9999.0 999.0  13.9 999.0 99.0 99.00
2014 01 09 13 35 999 99.0 99.0  1.37 15.38  7.92 261 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 14 05 999 99.0 99.0  1.31 15.38  7.74 259 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 09 14 35 999 99.0 99.0  1.43 15.38  7.89 261 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 09 15 05 999 99.0 99.0  1.35 15.38  8.01 259 9999.0 999.0  14.3 999.0 99.0 99.00
2014 01 09 15 35 999 99.0 99.0  1.36 15.38  7.83 261 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 09 16 05 999 99.0 99.0  1.46 15.38  8.06 256 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 09 16 35 999 99.0 99.0  1.45 15.38  7.52 262 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 09 17 05 999 99.0 99.0  1.56 15.38  7.97 256 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 09 17 35 999 99.0 99.0  1.55 15.38  7.98 259 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 18 05 999 99.0 99.0  1.58 14.29  7.34 256 9999.0 999.0  13.6 999.0 99.0 99.00
2014 01 09 18 35 999 99.0 99.0  1.64 14.29  7.79 266 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 09 19 05 999 99.0 99.0  1.54 10.53  7.18 272 9999.0 999.0  13.7 999.0 99.0 99.00
2014 01 09 19 35 999 99.0 99.0  1.59 14.29  7.13 265 9999.0 999.0  13.8 999.0 99.0 99.00
2014 01 09 20 05 999 99.0 99.0  1.68 15.38  7.38 256 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 09 20 35 999 99.0 99.0  1.78 14.29  7.23 261 9999.0 999.0  15.3 999.0 99.0 99.00
2014 01 09 21 05 999 99.0 99.0  1.63  7.14  7.17 290 9999.0 999.0  15.6 999.0 99.0 99.00
2014 01 09 21 35 999 99.0 99.0  1.72 15.38  7.37 261 9999.0 999.0  15.9 999.0 99.0 99.00
2014 01 09 22 05 999 99.0 99.0  1.77 14.29  7.25 266 9999.0 999.0  16.3 999.0 99.0 99.00
2014 01 09 22 35 999 99.0 99.0  1.83 11.76  7.33 272 9999.0 999.0  16.4 999.0 99.0 99.00
2014 01 09 23 35 999 99.0 99.0  1.73 11.76  6.79 272 9999.0 999.0  15.9 999.0 99.0 99.00
2014 01 10 00 05 999 99.0 99.0  1.63 10.53  6.54 279 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 10 00 35 999 99.0 99.0  1.59 15.38  6.83 255 9999.0 999.0  14.2 999.0 99.0 99.00
2014 01 10 01 05 999 99.0 99.0  1.62 11.76  6.58 270 9999.0 999.0  14.1 999.0 99.0 99.00
2014 01 10 01 35 999 99.0 99.0  1.72 15.38  6.82 259 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 10 02 05 999 99.0 99.0  1.81 14.29  6.90 261 9999.0 999.0  14.8 999.0 99.0 99.00
2014 01 10 02 35 999 99.0 99.0  1.82 14.29  7.01 265 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 10 03 05 999 99.0 99.0  1.77 14.29  6.81 268 9999.0 999.0  15.5 999.0 99.0 99.00
2014 01 10 03 35 999 99.0 99.0  1.89  7.14  7.13 290 9999.0 999.0  14.9 999.0 99.0 99.00
2014 01 10 04 05 999 99.0 99.0  1.91 15.38  7.44 258 9999.0 999.0  14.0 999.0 99.0 99.00
2014 01 10 04 35 999 99.0 99.0  1.85 15.38  7.04 258 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 10 05 05 999 99.0 99.0  2.09 14.29  7.57 261 9999.0 999.0  14.6 999.0 99.0 99.00
2014 01 10 05 35 999 99.0 99.0  2.01 14.29  7.71 265 9999.0 999.0  13.5 999.0 99.0 99.00
2014 01 10 06 05 999 99.0 99.0  1.94 15.38  7.52 256 9999.0 999.0  13.3 999.0 99.0 99.00
2014 01 10 06 35 999 99.0 99.0  1.85 14.29  7.75 269 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 07 05 999 99.0 99.0  1.94  9.88  7.81 283 9999.0 999.0  14.4 999.0 99.0 99.00
2014 01 10 07 35 999 99.0 99.0  2.02 15.38  7.92 255 9999.0 999.0  13.2 999.0 99.0 99.00
2014 01 10 08 05 999 99.0 99.0  2.05 14.29  8.21 262 9999.0 999.0  13.1 999.0 99.0 99.00
2014 01 10 08 35 999 99.0 99.0  1.94 14.29  8.24 268 9999.0 999.0  12.9 999.0 99.0 99.00
2014 01 10 09 05 999 99.0 99.0  2.14 14.29  8.52 263 9999.0 999.0  13.0 999.0 99.0 99.00
2014 01 10 09 35 999 99.0 99.0  1.95 14.29  8.16 261 9999.0 999.0  12.7 999.0 99.0 99.00
2014 01 10 10 05 999 99.0 99.0  1.94 14.29  8.19 268 9999.0 999.0  12.7 999.0 99.0 99.00
2014 01 10 10 35 999 99.0 99.0  2.00 14.29  8.48 262 9999.0 999.0  12.6 999.0 99.0 99.00
