#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 10 07 10 50  99 17.2 22.2  6.50 10.81  7.84 999  988.2  10.8   9.5   9.9 99.0 99.00
2014 10 07 11 50 106 20.2 24.3  6.98 10.81  7.92 999  986.9  11.2   9.5  10.3 99.0 99.00
2014 10 07 12 50 104 18.1 22.4  8.14 11.43  8.72 999  986.9  10.9   9.7  10.0 99.0 99.00
2014 10 07 13 50 132 10.9 14.5  6.63 10.81  8.15 999  990.3  10.3   9.8   9.4 99.0 99.00
2014 10 07 14 50 118 10.4 13.0  6.63 12.12  8.57 999  990.7  10.2   9.8   9.3 99.0 99.00
2014 10 07 15 50 112  9.0 11.2  6.02 12.12  8.44 999  990.4  10.2   9.8   9.4 99.0 99.00
2014 10 07 16 50  97  6.2  8.2  6.58 11.43  9.14 999  989.4   9.9   9.8   9.1 99.0 99.00
2014 10 07 17 50  96 13.3 16.9  6.56 12.12  9.04 999  986.8  10.2   9.8   9.4 99.0 99.00
2014 10 07 18 50  89 13.2 18.1  7.14 11.43  8.83 999  985.6  10.2   9.8   9.3 99.0 99.00
2014 10 07 19 50  99  8.5 11.6  6.40 12.12  8.48 999  984.8  10.2   9.7   9.4 99.0 99.00
2014 10 07 20 50 156  5.9  8.1  5.95 12.12  8.13 999  985.2  10.1   9.9   9.3 99.0 99.00
2014 10 07 21 50 193  7.8 10.4  6.60 12.12  8.68 999  986.3   9.6  10.1   8.8 99.0 99.00
2014 10 07 22 50 169  6.3  8.8  6.02 10.81  8.40 999  986.8  10.0  10.1   9.1 99.0 99.00
2014 10 07 23 50 144  6.0  7.9  5.15 12.12  8.34 999  987.0  10.2  10.6   9.2 99.0 99.00
2014 10 08 00 50 139  5.1  6.9  5.64 10.81  8.79 999  986.7  10.2  10.6   9.2 99.0 99.00
2014 10 08 01 50 125  3.9  5.6  5.96 12.12  9.06 999  985.7  10.0  10.7   9.0 99.0 99.00
2014 10 08 02 50 117  4.0  5.5  5.92 11.43  9.00 999  984.9   9.9  10.8   8.9 99.0 99.00
2014 10 08 03 50 120  4.6  6.0  4.56 11.43  8.31 999  984.3   9.7  10.5   8.7 99.0 99.00
2014 10 08 04 50 125  4.8  6.3  4.78 10.81  8.40 999  983.8   9.5  10.2   8.5 99.0 99.00
2014 10 08 05 50 109  7.5  9.6  5.00 11.43  8.49 999  983.5   9.5   9.6   8.5 99.0 99.00
2014 10 08 06 50 111  9.7 11.7  6.03 11.43  8.91 999  983.4   9.6   9.5   8.6 99.0 99.00
2014 10 08 07 50 110 10.6 12.7  4.43 11.43  7.64 999  982.8   9.8   9.3   8.8 99.0 99.00
2014 10 08 08 50  97 11.5 14.8  5.31 12.12  7.93 999  982.1   9.9   9.3   8.9 99.0 99.00
2014 10 08 09 50  87 12.8 16.5  4.71 12.12  7.51 999  980.8   9.9   9.8   8.9 99.0 99.00
2014 10 08 10 50  81 13.1 16.3  5.18 11.43  7.53 999  979.5  10.1  10.4   9.1 99.0 99.00
2014 10 08 11 50  75 14.2 17.4  4.62 11.43  7.13 999  978.1  10.4  10.6   9.4 99.0 99.00
2014 10 08 12 50  75 15.3 19.2  4.90 10.81  7.15 999  976.8  10.5  10.6   9.5 99.0 99.00
2014 10 08 13 50  76 16.1 19.1  4.89 11.43  6.93 999  975.7  10.6  10.5   9.6 99.0 99.00
2014 10 08 14 50  77 16.6 21.2  5.18 10.81  7.11 999  974.8  10.6  10.4   9.6 99.0 99.00
2014 10 08 15 50  75 17.4 21.1  5.16 10.00  6.91 999  974.0  10.4  10.6   9.5 99.0 99.00
2014 10 08 16 50  71 17.0 21.6  5.12 12.12  6.86 999  973.4  10.5  10.7   9.6 99.0 99.00
2014 10 08 17 50  73 17.1 21.2  5.29 11.43  6.98 999  973.1  10.6  10.7   9.7 99.0 99.00
2014 10 08 18 50  67 18.0 22.0  5.79 10.81  7.65 999  972.6  10.7  10.2   9.7 99.0 99.00
2014 10 08 19 50  70 18.5 23.0  6.87 10.81  7.92 999  972.3  10.9  10.1   9.9 99.0 99.00
2014 10 08 20 50  72 18.5 24.8  7.08 10.81  8.01 999  972.1  10.6  10.1   9.6 99.0 99.00
2014 10 08 21 50  66 18.0 22.9  6.82 11.43  7.83 999  971.7  10.4   9.9   9.4 99.0 99.00
2014 10 08 22 50  64 16.8 20.2  6.82 11.43  8.18 999  971.5   9.8   9.7   8.9 99.0 99.00
2014 10 08 23 50  60 16.6 22.6  6.49 11.43  7.75 999  971.1  10.0   9.8   9.1 99.0 99.00
2014 10 09 00 50  51 18.0 21.8  7.79 12.12  8.61 999  970.5   9.9  10.1   9.0 99.0 99.00
2014 10 09 01 50  47 17.2 22.8  6.84 10.81  8.14 999  970.6  10.0  10.4   9.1 99.0 99.00
2014 10 09 02 50  47 17.1 21.4  7.54 12.12  8.42 999  970.8   9.8  10.6   9.0 99.0 99.00
2014 10 09 03 50  39 16.0 21.8  7.56 12.90  8.80 999  971.4   9.6  10.6   8.7 99.0 99.00
2014 10 09 04 50  36 16.8 20.7  7.26 12.12  8.47 999  971.8   9.9  10.6   9.0 99.0 99.00
2014 10 09 05 50  33 15.1 18.7  7.28 12.12  8.74 999  972.6  10.0  10.6   9.1 99.0 99.00
2014 10 09 06 50  32 14.7 18.8  6.57 11.43  8.35 999  973.5   9.8  10.6   8.9 99.0 99.00
2014 10 09 07 50  33 15.8 20.1  7.13 11.43  8.33 999  974.2   9.6  10.5   8.7 99.0 99.00
2014 10 09 08 50  34 15.6 19.1  7.36 11.43  8.52 999  975.0   9.5  10.5   8.6 99.0 99.00
2014 10 09 09 50  39 17.4 21.1  7.46 10.81  8.40 999  975.3   9.5  10.5   8.5 99.0 99.00
2014 10 09 10 50  33 16.8 21.6  7.94 10.81  8.71 999  975.9   9.3  10.4   8.3 99.0 99.00
2014 10 09 11 50  31 17.4 20.8  7.58 12.12  8.76 999  976.6   9.0  10.2   8.0 99.0 99.00
2014 10 09 12 50  30 17.0 21.4  6.87 12.12  8.27 999  977.6   8.7   9.8   7.8 99.0 99.00
2014 10 09 13 50  31 16.3 19.9  6.53 11.43  8.13 999  978.4   8.6   9.7   7.7 99.0 99.00
2014 10 09 14 50  30 17.3 21.6  6.29 10.81  7.99 999  979.3   8.5   9.6   7.5 99.0 99.00
2014 10 09 15 50  23 15.9 19.6  6.92 12.90  8.36 999  980.3   8.0   9.4   7.1 99.0 99.00
2014 10 09 16 50  26 16.4 20.7  6.34 12.12  8.38 999  981.3   7.7   9.6   6.8 99.0 99.00
2014 10 09 17 50  23 15.7 20.2  6.77 14.81  8.46 999  982.2   7.9   9.5   6.9 99.0 99.00
2014 10 09 18 50  20 15.2 18.8  6.78 13.79  8.52 999  983.4   7.3   9.5   6.3 99.0 99.00
2014 10 09 19 50  17 15.8 19.2  6.42 13.79  8.22 999  984.5   6.9   9.4   5.9 99.0 99.00
2014 10 09 20 50  14 15.5 18.6  6.92 12.90  8.68 999  985.6   7.1   9.4   6.1 99.0 99.00
2014 10 09 21 50   9 14.1 17.9  6.81 12.90  8.26 999  986.4   7.4   9.3   6.3 99.0 99.00
2014 10 09 22 50  11 14.2 17.4  6.21 12.12  8.14 999  986.6   6.8   9.3   5.8 99.0 99.00
2014 10 09 23 50  13 15.3 18.7  6.04 10.00  7.87 999  986.7   6.6   9.2   5.6 99.0 99.00
2014 10 10 00 50   4 14.7 17.8  5.41 12.90  7.34 999  987.5   6.5   9.2   5.4 99.0 99.00
2014 10 10 01 50   9 14.6 18.0  5.61 13.79  7.73 999  988.0   6.4   9.6   5.3 99.0 99.00
2014 10 10 02 50   6 13.9 16.5  5.33 10.00  7.65 999  988.6   6.4   9.9   5.3 99.0 99.00
2014 10 10 03 50   7 13.6 16.3  4.97 10.81  7.65 999  989.3   6.4  10.1   5.3 99.0 99.00
2014 10 10 04 50   9 12.9 15.7  4.67  9.09  7.08 999  990.1   6.3   9.9   5.2 99.0 99.00
2014 10 10 05 50   7 13.2 15.9  4.50 11.43  7.29 999  991.0   6.2   9.9   4.9 99.0 99.00
2014 10 10 06 50   6 12.3 15.5  4.61 12.12  7.32 999  991.9   6.2  10.0   4.2 99.0 99.00
2014 10 10 07 50  12 11.9 14.7  4.88 12.90  7.84 999  992.6   6.2   9.9   5.0 99.0 99.00
2014 10 10 08 50   6 11.9 14.8  4.38 12.12  7.39 999  993.3   6.2   9.8   5.1 99.0 99.00
2014 10 10 09 50   7 11.4 13.8  5.03 12.12  7.74 999  993.8   6.3   9.8   5.2 99.0 99.00
2014 10 10 10 50   2 12.3 14.3  4.73 12.12  7.09 999  994.2   5.9   9.6   4.8 99.0 99.00
2014 10 10 11 50   7 12.2 14.7  4.07 10.81  6.56 999  994.6   6.2   9.6   5.0 99.0 99.00
2014 10 10 12 50   5 12.9 15.7  4.00 10.81  6.64 999  995.0   6.1   9.7   4.7 99.0 99.00
2014 10 10 13 50   8 11.8 14.6  3.82 12.12  6.83 999  995.7   5.9  10.0   4.6 99.0 99.00
2014 10 10 14 50   6 11.9 14.9  3.28 12.12  6.35 999  996.3   6.3  10.0   4.2 99.0 99.00
2014 10 10 15 50   1 10.7 13.0  3.41 12.90  6.77 999  996.8   6.6   9.7   4.5 99.0 99.00
2014 10 10 16 50  12 12.4 15.6  3.33 12.90  6.60 999  997.4   6.3   9.3   4.9 99.0 99.00
2014 10 10 17 50  15 11.6 17.2  3.43 12.12  6.90 999  998.4   6.5   9.2   5.2 99.0 99.00
2014 10 10 18 50   8 11.3 13.5  4.18 11.43  7.63 999  999.3   6.9   9.3   4.4 99.0 99.00
2014 10 10 19 50  13 11.9 14.5  3.89 11.43  7.35 999 1000.1   6.5   9.3   4.8 99.0 99.00
2014 10 10 20 50 356 11.6 14.5  4.78 11.43  8.01 999 1001.0   6.2   9.3   3.8 99.0 99.00
2014 10 10 21 50   7 11.5 14.8  4.34 12.12  7.62 999 1001.5   7.2   9.1   1.9 99.0 99.00
2014 10 10 22 50 357 10.6 12.9  4.77 11.43  8.22 999 1002.1   6.5   9.1   3.0 99.0 99.00
2014 10 10 23 50 350 10.1 12.5  4.09 11.43  7.30 999 1002.6   6.2   9.1   4.0 99.0 99.00
2014 10 11 00 50 353 10.7 13.5  4.33 11.43  7.65 999 1002.8   6.3   9.1   3.4 99.0 99.00
2014 10 11 01 50 358 11.9 14.4  3.70 12.12  6.86 999 1003.1   6.7   9.0   1.6 99.0 99.00
2014 10 11 02 50   4 11.7 16.0  3.84 12.90  7.26 999 1003.8   5.6   9.1   2.6 99.0 99.00
2014 10 11 03 50 353 11.2 14.2  3.43 12.12  7.07 999 1004.4   6.7   9.2   2.9 99.0 99.00
2014 10 11 04 50   3 12.0 14.9  3.55 12.12  7.01 999 1005.2   6.0   9.3   3.6 99.0 99.00
2014 10 11 05 50 346 10.5 13.4  3.74 12.12  7.60 999 1006.2   6.1   9.4   4.1 99.0 99.00
2014 10 11 06 50 352 10.6 13.1  3.60 12.12  7.60 999 1007.0   6.5   9.5   3.1 99.0 99.00
2014 10 11 07 50 359 10.2 12.0  3.81 12.12  7.66 999 1007.8   6.4   9.6   3.0 99.0 99.00
2014 10 11 08 50 351 10.1 12.5  3.54 12.12  7.37 999 1008.8   6.2   9.6   3.5 99.0 99.00
2014 10 11 09 50 359  9.5 12.4  3.35 11.43  7.33 999 1009.4   6.2   9.6   3.4 99.0 99.00
2014 10 11 10 50 336  7.9  9.7  3.09 11.43  6.98 999 1009.8   5.9   9.6   3.4 99.0 99.00
2014 10 11 11 50 343  9.4 11.2  3.29 10.00  6.91 999 1010.0   6.2   9.6   2.9 99.0 99.00
2014 10 11 12 50 334 10.0 12.2  2.99 10.00  6.63 999 1010.4   6.2   9.6   3.4 99.0 99.00
2014 10 11 13 50 335 11.0 12.9  2.93 10.81  6.55 999 1010.9   5.9   9.6   3.7 99.0 99.00
2014 10 11 14 50 342 10.4 13.4  3.41 12.12  7.07 999 1011.4   5.6   9.6   4.2 99.0 99.00
2014 10 11 15 50 340  8.6 11.1  2.82 11.43  7.09 999 1011.9   5.6   9.8   4.5 99.0 99.00
2014 10 11 16 50 325 10.9 13.3  2.87 12.12  6.78 999 1012.3   5.9   9.8   4.5 99.0 99.00
2014 10 11 17 50 326 11.5 14.2  2.70 12.12  6.78 999 1013.1   6.2   9.9   4.6 99.0 99.00
2014 10 11 18 50 331  9.7 11.9  2.83 11.43  6.76 999 1014.0   6.2   9.8   4.2 99.0 99.00
2014 10 11 19 50 322 10.9 14.5  3.09 10.81  7.28 999 1014.8   5.5   9.8   4.3 99.0 99.00
2014 10 11 20 50 323  8.7 12.2  3.36 11.43  6.94 999 1015.6   5.9   9.8   4.7 99.0 99.00
2014 10 11 21 50 323 10.6 13.5  3.56 10.00  6.96 999 1015.9   6.8   9.8   4.5 99.0 99.00
2014 10 11 22 50 323 12.4 14.9  3.45 10.81  6.53 999 1016.3   6.6   9.9   5.2 99.0 99.00
2014 10 11 23 50 328 12.8 18.5  3.61 10.00  6.73 999 1016.8   6.6   9.9   5.3 99.0 99.00
2014 10 12 00 50 323 10.7 13.5  3.11 10.00  6.16 999 1017.4   6.4   9.8   5.3 99.0 99.00
2014 10 12 01 50 324 11.8 15.0  3.43 11.43  6.32 999 1017.8   7.1   9.9   5.6 99.0 99.00
2014 10 12 02 50 321 12.1 15.0  3.13 10.81  6.04 999 1018.7   7.1   9.9   5.4 99.0 99.00
2014 10 12 03 50 319 12.6 15.2  2.73 10.81  5.85 999 1019.7   6.1   9.9   5.0 99.0 99.00
2014 10 12 04 50 312 10.5 13.0  2.59 12.12  6.41 999 1020.2   6.7   9.7   5.6 99.0 99.00
2014 10 12 05 50 319 11.1 14.0  2.80 10.81  6.50 999 1021.2   7.2   9.7   5.5 99.0 99.00
2014 10 12 06 50 303 10.7 13.8  2.79 10.81  6.50 999 1022.0   6.9   9.7   5.8 99.0 99.00
2014 10 12 07 50 313 10.7 16.3  3.23 11.43  6.81 999 1022.5   7.2   9.7   5.8 99.0 99.00
2014 10 12 08 50 320 10.3 12.6  3.51 10.81  6.98 999 1023.1   7.6   9.7   5.0 99.0 99.00
2014 10 12 09 50 317 10.9 13.1  3.59 10.00  6.91 999 1023.8   7.5   9.7   6.0 99.0 99.00
2014 10 12 10 50 298  8.3 10.1  3.20 10.00  6.41 999 1024.6   7.3   9.7   6.2 99.0 99.00
2014 10 12 11 50 303 10.1 12.5  3.16 10.81  6.47 999 1025.2   7.7   9.7   6.6 99.0 99.00
2014 10 12 12 50 296  9.8 12.2  3.20 11.43  6.50 999 1025.9   7.9   9.7   6.2 99.0 99.00
2014 10 12 13 50 301 10.7 12.2  3.14 10.00  6.23 999 1026.5   7.8   9.7   6.6 99.0 99.00
2014 10 12 14 50 305 10.4 12.2  2.82 11.43  6.23 999 1026.5   7.7   9.8   5.8 99.0 99.00
2014 10 12 15 50 304  9.7 11.7  2.64 11.43  6.58 999 1026.8   7.7   9.8   6.0 99.0 99.00
2014 10 12 16 50 297  8.0 10.0  2.54 11.43  6.60 999 1027.2   7.6   9.8   6.1 99.0 99.00
2014 10 12 17 50 307  7.5  9.6  2.50 11.43  6.76 999 1027.6   7.7   9.8   5.8 99.0 99.00
2014 10 12 18 50 295  7.6  9.4  2.58 11.43  6.71 999 1027.8   7.6   9.8   5.9 99.0 99.00
2014 10 12 19 50 292  8.3 10.2  2.68 10.00  6.85 999 1028.3   7.8   9.8   5.7 99.0 99.00
2014 10 12 20 50 299  8.2 10.2  2.78  9.09  6.79 999 1028.8   7.9   9.7   5.9 99.0 99.00
2014 10 12 21 50 301  8.3  9.9  3.01 10.00  6.96 999 1028.6   8.0   9.7   5.8 99.0 99.00
2014 10 12 22 50 291  9.0 11.3  2.99  6.67  6.26 999 1029.2   8.2   9.8   6.2 99.0 99.00
2014 10 12 23 50 308  8.6 10.6  2.75  8.33  5.86 999 1028.6   8.2   9.8   6.4 99.0 99.00
2014 10 13 00 50 302  7.0  8.8  2.50  7.69  5.79 999 1029.0   8.4   9.8   6.8 99.0 99.00
2014 10 13 01 50 301 10.0 12.1  2.35  6.67  5.40 999 1029.1   8.5   9.8   6.2 99.0 99.00
2014 10 13 02 50 304  9.3 11.2  2.59 10.81  5.77 999 1029.2   8.6   9.8   5.9 99.0 99.00
2014 10 13 03 50 311  7.2  9.2  2.39 10.81  5.74 999 1029.3   8.7   9.8   6.6 99.0 99.00
2014 10 13 04 50 315  5.7  6.8  2.45 10.00  6.46 999 1029.8   8.3   9.8   6.1 99.0 99.00
2014 10 13 05 50 306  5.4  6.7  2.50 10.81  6.99 999 1030.4   8.3   9.7   6.6 99.0 99.00
2014 10 13 06 50 298  5.9  7.1  2.32 10.81  6.66 999 1030.9   8.4   9.6   6.6 99.0 99.00
2014 10 13 07 50 311  4.3  5.3  2.38 10.00  6.80 999 1031.2   8.2   9.7   6.6 99.0 99.00
2014 10 13 08 50 293  6.4  8.1  2.37  9.09  6.65 999 1031.2   8.3   9.7   7.2 99.0 99.00
2014 10 13 09 50 303  5.2  6.2  2.35  7.69  6.39 999 1031.0   8.2   9.7   7.1 99.0 99.00
2014 10 13 10 50 304  5.0  6.6  2.49 10.81  6.60 999 1030.9   8.2   9.6   6.8 99.0 99.00
2014 10 13 11 50 326  5.2  6.1  2.35  9.09  6.15 999 1031.0   8.1   9.7   6.4 99.0 99.00
2014 10 13 12 50 308  4.0  4.9  2.13 10.00  5.97 999 1031.2   8.0   9.7   6.4 99.0 99.00
2014 10 13 13 50 309  2.9  4.0  2.03 10.00  6.20 999 1031.0   7.8   9.7   6.4 99.0 99.00
2014 10 13 14 50 299  2.7  3.6  1.80 10.81  6.16 999 1031.0   7.8   9.7   6.7 99.0 99.00
2014 10 13 15 50 320  2.4  3.3  1.74 10.81  6.86 999 1029.6   7.7   9.7   6.6 99.0 99.00
2014 10 13 16 50 281  0.9  2.0  1.61 10.00  6.99 999 1029.6   7.7   9.7   6.6 99.0 99.00
2014 10 13 17 50  16  0.3  0.8  1.46 10.81  6.93 999 1029.4   7.5   9.6   6.4 99.0 99.00
2014 10 13 18 50 247  1.7  2.7  1.47 10.81  7.21 999 1029.9   7.6   9.2   6.5 99.0 99.00
2014 10 13 19 50 106  0.3  0.9  1.39 10.00  7.38 999 1029.2   7.8   9.4   6.5 99.0 99.00
2014 10 13 20 50  79  1.3  2.3  1.42 10.00  7.55 999 1028.8   7.9   9.6   6.4 99.0 99.00
2014 10 13 21 50 125  2.7  3.8  1.46 10.00  7.48 999 1028.2   7.9   9.7   6.6 99.0 99.00
2014 10 13 22 50 138  5.0  5.9  1.63  9.09  7.49 999 1027.5   8.1   9.7   6.7 99.0 99.00
2014 10 13 23 50 138  5.6  6.8  1.68  9.09  7.09 999 1026.1   8.1   9.8   6.4 99.0 99.00
2014 10 14 00 50 119  6.0  7.1  1.26  9.09  5.90 999 1024.4   8.0   9.8   6.1 99.0 99.00
2014 10 14 01 50 135  6.4  7.8  1.23  9.09  5.24 999 1024.3   8.0   9.8   6.6 99.0 99.00
2014 10 14 02 50 131  6.8  8.8  1.18  7.69  4.99 999 1023.1   8.1   9.7   6.8 99.0 99.00
2014 10 14 03 50 129  8.7 10.0  1.16  9.09  4.26 999 1021.9   8.2   9.7   7.1 99.0 99.00
2014 10 14 04 50 117  9.0 10.8  1.30  3.85  4.46 999 1020.7   8.4   9.7   7.3 99.0 99.00
2014 10 14 05 50 121  9.7 11.4  1.45  8.33  4.57 999 1020.2   8.5   9.7   7.4 99.0 99.00
2014 10 14 06 50 122  9.6 11.6  1.57  4.76  4.29 999 1019.5   8.6   9.7   7.5 99.0 99.00
2014 10 14 07 50 114 10.2 11.7  1.76  4.55  4.43 999 1018.3   8.6   9.6   7.5 99.0 99.00
2014 10 14 08 50 119 11.1 13.3  1.75  4.76  4.27 999 1017.4   8.6   9.6   7.5 99.0 99.00
2014 10 14 09 50 116 10.6 12.6  1.97  5.26  4.54 999 1016.1   8.7   9.4   7.6 99.0 99.00
2014 10 14 10 50 114 11.8 13.5  1.98  5.56  4.57 999 1014.3   8.6   9.4   7.5 99.0 99.00
2014 10 14 11 50 116 12.3 14.7  2.36  5.56  4.80 999 1012.9   8.3   9.6   7.3 99.0 99.00
2014 10 14 12 50 108 12.2 14.3  2.50  6.25  4.93 999 1012.2   8.5   9.7   7.5 99.0 99.00
2014 10 14 13 50 109 12.3 14.5  2.76  5.88  5.25 999 1011.3   8.7   9.7   7.7 99.0 99.00
2014 10 14 14 50 110 12.4 14.3  3.15  8.33  5.74 999 1010.4   8.8   9.7   7.7 99.0 99.00
2014 10 14 15 50 105 12.6 15.1  3.12  7.69  5.88 999 1009.4   8.8   9.7   7.7 99.0 99.00
2014 10 14 16 50 108 12.7 14.9  3.71 10.00  6.49 999 1007.9   8.8   9.7   7.7 99.0 99.00
2014 10 14 17 50 106 12.6 14.7  4.44 10.00  6.99 999 1008.2   8.7   9.7   7.6 99.0 99.00
2014 10 14 18 50 109 12.1 14.3  4.39 11.43  6.84 999 1007.9   8.9   9.7   7.8 99.0 99.00
2014 10 14 19 50 111 11.8 14.2  4.66 12.12  7.18 999 1007.8   8.8   9.6   7.7 99.0 99.00
2014 10 14 20 50 115 10.9 12.7  4.34 10.81  7.02 999 1008.1   8.9   9.4   7.9 99.0 99.00
2014 10 14 21 50 119  9.6 12.7  4.11 11.43  7.07 999 1007.9   8.5   9.2   7.5 99.0 99.00
2014 10 14 22 50 121  9.5 11.3  4.01 10.81  7.08 999 1007.4   8.5   9.3   7.5 99.0 99.00
2014 10 14 23 50 126  9.1 12.2  3.85 11.43  7.15 999 1006.7   8.8   9.3   7.8 99.0 99.00
2014 10 15 00 50 128  7.9  9.3  3.96 12.12  7.33 999 1007.0   8.3   9.3   7.4 99.0 99.00
2014 10 15 01 50 129  6.9  8.3  3.82 11.43  7.23 999 1007.1   8.2   9.4   7.3 99.0 99.00
2014 10 15 02 50 119  7.4  8.7  3.79 11.43  7.49 999 1007.0   8.2   9.4   7.3 99.0 99.00
2014 10 15 03 50 113  6.1  7.5  3.55 10.81  7.40 999 1007.1   8.2   9.4   7.3 99.0 99.00
2014 10 15 04 50 127  5.7  7.0  3.47 11.43  7.26 999 1007.3   8.3   9.4   7.5 99.0 99.00
2014 10 15 05 50 130  5.9  7.0  3.77 10.00  7.49 999 1007.2   8.4   9.5   7.6 99.0 99.00
2014 10 15 06 50 122  5.4  6.7  3.29 11.43  6.93 999 1007.5   8.5   9.4   7.7 99.0 99.00
2014 10 15 07 50 139  5.0  6.2  3.43 10.81  7.09 999 1007.6   8.4   9.4   7.6 99.0 99.00
2014 10 15 08 50 130  5.0  6.0  3.31 10.81  7.16 999 1007.8   8.5   9.3   7.7 99.0 99.00
2014 10 15 09 50 132  3.6  4.4  3.18 11.43  7.32 999 1007.8   8.6   9.3   7.8 99.0 99.00
2014 10 15 10 50 172  2.2  3.4  3.22 10.81  7.21 999 1007.9   8.7   9.5   7.9 99.0 99.00
2014 10 15 11 50 221  2.7  4.0  3.06 11.43  7.28 999 1007.6   8.9   9.5   8.1 99.0 99.00
2014 10 15 12 50 282  2.8  4.3  2.84 10.81  7.16 999 1007.7   8.9   9.4   8.1 99.0 99.00
2014 10 15 13 50 307  4.0  5.7  3.18 11.43  7.61 999 1007.4   8.9   9.4   8.1 99.0 99.00
2014 10 15 14 50 286  3.4  4.7  2.87 12.12  7.57 999 1007.5   8.2   9.4   7.4 99.0 99.00
2014 10 15 15 50 309  5.2  6.8  2.86 10.00  7.58 999 1007.5   8.7   9.6   7.9 99.0 99.00
2014 10 15 16 50 337  5.3  7.4  2.78 10.81  7.77 999 1007.7   8.2   9.6   7.4 99.0 99.00
2014 10 15 17 50 331  6.3  8.3  2.59 12.90  7.54 999 1007.6   7.9   9.6   7.0 99.0 99.00
2014 10 15 18 50 313  6.3  7.8  2.67 12.90  7.49 999 1008.5   7.8   9.7   6.9 99.0 99.00
2014 10 15 19 50 341  4.4  6.5  2.72 10.81  7.55 999 1007.6   7.7   9.7   6.9 99.0 99.00
2014 10 15 20 50 337  3.0  4.1  2.31 10.00  7.10 999 1007.4   7.3   9.5   6.5 99.0 99.00
2014 10 15 21 50 289  3.9  5.7  2.40 10.00  7.23 999 1007.9   7.6   9.5   6.8 99.0 99.00
2014 10 15 22 50 258  3.3  4.2  2.54 10.00  7.13 999 1006.8   7.8   9.5   6.9 99.0 99.00
2014 10 15 23 50 263  6.9  8.8  2.31 10.00  6.77 999 1005.6   8.6   9.6   7.5 99.0 99.00
2014 10 16 00 50 257  5.8  7.8  2.59 10.00  6.79 999 1004.2   8.4   9.7   7.2 99.0 99.00
2014 10 16 01 50 235  5.3  7.3  3.17 10.81  7.55 999 1003.1   8.4   9.7   7.3 99.0 99.00
2014 10 16 02 50 230  4.5  6.1  2.66 10.81  7.06 999 1001.9   8.3   9.7   7.2 99.0 99.00
2014 10 16 03 50 202  5.6  7.4  2.79 10.00  7.34 999 1000.5   8.3   9.7   7.2 99.0 99.00
2014 10 16 04 50 191  8.5 10.2  2.71 10.81  7.18 999  998.9   7.9   9.7   6.8 99.0 99.00
2014 10 16 05 50 168  9.0 10.9  2.57 10.81  7.13 999  996.8   7.6   9.8   6.6 99.0 99.00
2014 10 16 06 50 157 10.6 12.2  2.99 10.00  7.00 999  994.7   7.8   9.5   6.8 99.0 99.00
2014 10 16 07 50 155 11.7 14.0  2.84  9.09  6.49 999  992.2   7.7   9.4   6.9 99.0 99.00
2014 10 16 08 50 152 11.8 15.1  3.22 10.00  6.33 999  989.9   8.1   9.6   7.3 99.0 99.00
2014 10 16 09 50 171 11.6 13.9  2.83  9.09  5.67 999  987.5   9.1   9.6   8.3 99.0 99.00
2014 10 16 10 50 232  7.7  9.6  2.95 10.00  6.19 999  986.5   9.5   9.6   8.6 99.0 99.00
2014 10 16 11 50 226  7.2  9.0  2.53  8.33  5.69 999  985.7   9.4   9.7   8.5 99.0 99.00
2014 10 16 12 50 229  6.9  8.5  2.56 10.00  5.90 999  984.8   9.0   9.7   8.2 99.0 99.00
2014 10 16 13 50 221  6.1  7.5  2.52 10.00  5.99 999  984.0   9.2   9.7   8.3 99.0 99.00
2014 10 16 14 50 212  4.1  5.3  2.55  7.14  6.14 999  983.1   9.1   9.7   8.2 99.0 99.00
2014 10 16 15 50   0  0.4  1.6  2.57 10.81  6.40 999  982.8   8.5   9.7   7.7 99.0 99.00
2014 10 16 16 50  19  0.6  1.8  2.47  7.14  6.39 999  983.1   8.5   9.6   7.7 99.0 99.00
2014 10 16 17 50  12  5.1  6.6  2.31  7.69  6.54 999  983.5   8.6   9.7   7.8 99.0 99.00
2014 10 16 18 50  12  6.1  7.5  2.53  8.33  6.92 999  984.3   8.5   9.6   7.7 99.0 99.00
2014 10 16 19 50  15  7.2  9.1  2.49 10.00  6.99 999  985.6   7.9   9.6   7.1 99.0 99.00
2014 10 16 20 50  24 13.5 16.8  3.18 10.00  6.25 999  987.2   7.7   9.5   6.9 99.0 99.00
2014 10 16 21 50  16 14.3 17.2  3.65 10.81  6.61 999  989.2   7.5   9.5   6.7 99.0 99.00
2014 10 16 22 50  19 15.6 20.3  4.93 11.43  7.75 999  991.0   7.3   9.5   6.4 99.0 99.00
2014 10 16 23 50  16 15.3 20.9  5.34 14.81  8.04 999  992.8   7.0   9.5   6.0 99.0 99.00
2014 10 17 00 50   6 16.5 21.4  6.63 16.00  8.95 999  994.5   6.4   9.6   5.4 99.0 99.00
2014 10 17 01 50   9 15.0 18.8  6.70 16.00  9.24 999  996.5   6.3   9.6   5.2 99.0 99.00
2014 10 17 02 50   3 15.3 19.7  6.67 16.00  8.84 999  998.3   6.3   9.6   5.0 99.0 99.00
