#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 13 18 50 999 99.0 99.0 99.00 99.00 99.00 999  994.0   2.3   3.4   1.0 99.0 99.00
2013 01 13 19 50 999 99.0 99.0 99.00 99.00 99.00 999  994.3   2.0   3.4   0.8 99.0 99.00
2013 01 13 21 50 999 99.0 99.0 99.00 99.00 99.00 999  994.6   2.3   3.4   1.5 99.0 99.00
2013 01 13 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.6 999.0   1.5 99.0 99.00
2013 01 14 00 50 999 99.0 99.0 99.00 99.00 99.00 999  993.7   1.9   3.4   1.3 99.0 99.00
2013 01 14 01 50 999 99.0 99.0 99.00 99.00 99.00 999  993.9   2.3   3.4   0.9 99.0 99.00
2013 01 14 02 50 999 99.0 99.0 99.00 99.00 99.00 999  994.6   2.4 999.0   0.2 99.0 99.00
2013 01 14 03 50 999 99.0 99.0 99.00 99.00 99.00 999  995.2   2.5   3.4   0.7 99.0 99.00
2013 01 14 04 50 999 99.0 99.0 99.00 99.00 99.00 999  995.7   2.4 999.0   0.1 99.0 99.00
2013 01 14 05 50 999 99.0 99.0 99.00 99.00 99.00 999  996.0   2.4   3.4   0.3 99.0 99.00
2013 01 14 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0   0.8 99.0 99.00
2013 01 14 07 50 999 99.0 99.0 99.00 99.00 99.00 999  996.6   2.8 999.0   1.5 99.0 99.00
2013 01 14 08 50 999 99.0 99.0 99.00 99.00 99.00 999  997.1   2.0   3.6   1.5 99.0 99.00
2013 01 14 09 50 999 99.0 99.0 99.00 99.00 99.00 999  997.8   2.6   3.6   1.1 99.0 99.00
2013 01 14 10 50 999 99.0 99.0 99.00 99.00 99.00 999  998.4   3.1 999.0   1.2 99.0 99.00
2013 01 14 11 50 999 99.0 99.0 99.00 99.00 99.00 999  999.0   3.1 999.0   1.2 99.0 99.00
2013 01 14 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.1 999.0   3.6 999.0 99.0 99.00
2013 01 14 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.3   2.7   3.7   0.8 99.0 99.00
2013 01 14 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.2   3.3   3.6   1.5 99.0 99.00
2013 01 14 18 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.3 999.0   1.2 99.0 99.00
2013 01 14 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   3.3   3.4   1.7 99.0 99.00
2013 01 14 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.0   3.7   3.4   0.8 99.0 99.00
2013 01 14 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.5   3.8   3.5   1.1 99.0 99.00
2013 01 14 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.8   3.8   3.5   1.3 99.0 99.00
2013 01 15 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.2   3.9   3.6   1.5 99.0 99.00
2013 01 15 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   3.6   3.6   1.6 99.0 99.00
2013 01 15 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.3   3.3   3.6   1.8 99.0 99.00
2013 01 15 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   3.2   3.6   2.0 99.0 99.00
2013 01 15 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.4   3.2   3.5   1.7 99.0 99.00
2013 01 15 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.0   3.2 999.0   2.0 99.0 99.00
2013 01 15 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.7   3.1   3.5   1.8 99.0 99.00
2013 01 15 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0   2.2 99.0 99.00
2013 01 15 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1014.6   3.1   3.6   2.0 99.0 99.00
2013 01 15 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.2   2.9   3.5   1.9 99.0 99.00
2013 01 15 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.6   3.0   3.5   1.6 99.0 99.00
2013 01 15 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.3   3.0   3.5   1.3 99.0 99.00
2013 01 15 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.6   3.0   3.5   1.7 99.0 99.00
2013 01 15 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1016.8   3.0 999.0   1.8 99.0 99.00
2013 01 15 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.5   3.1 999.0   1.5 99.0 99.00
2013 01 15 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.0   3.1   3.5   1.7 99.0 99.00
2013 01 15 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.2 999.0   1.5 99.0 99.00
2013 01 15 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.5   3.0   3.5   1.4 99.0 99.00
2013 01 15 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1018.1   3.2 999.0   1.2 99.0 99.00
2013 01 15 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1017.9   2.6 999.0   1.3 99.0 99.00
2013 01 16 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1015.3   1.9 999.0   0.0 99.0 99.00
2013 01 16 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0   1.0 99.0 99.00
2013 01 16 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.9 999.0   1.5 99.0 99.00
2013 01 16 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.4   2.9 999.0   1.9 99.0 99.00
2013 01 16 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.3 999.0   2.0 99.0 99.00
2013 01 16 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.0 999.0   1.9 99.0 99.00
2013 01 16 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.6   3.2   3.6   1.8 99.0 99.00
2013 01 16 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.5 999.0   1.3 99.0 99.00
2013 01 16 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   1.3 99.0 99.00
2013 01 16 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1003.8   3.8 999.0   2.3 99.0 99.00
2013 01 16 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.8 99.0 99.00
2013 01 16 21 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.1 99.0 99.00
2013 01 16 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.2   3.6   3.5   2.7 99.0 99.00
2013 01 16 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   3.5   3.5   2.6 99.0 99.00
2013 01 17 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0 999.0 99.0 99.00
2013 01 17 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.8   3.9   3.5   3.5 99.0 99.00
2013 01 17 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.6 999.0 999.0 999.0 99.0 99.00
2013 01 17 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.9 999.0   3.7 99.0 99.00
2013 01 17 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.3   4.1   3.6   4.1 99.0 99.00
2013 01 17 07 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9   4.0 999.0   4.0 99.0 99.00
2013 01 17 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.0 999.0 999.0 99.0 99.00
2013 01 17 11 50 999 99.0 99.0 99.00 99.00 99.00 999  999.1   4.0 999.0   4.0 99.0 99.00
2013 01 17 12 50 999 99.0 99.0 99.00 99.00 99.00 999  998.9   3.7 999.0   3.7 99.0 99.00
2013 01 17 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   4.1 999.0 999.0 99.0 99.00
2013 01 17 15 50 999 99.0 99.0 99.00 99.00 99.00 999  998.9   3.9 999.0   3.9 99.0 99.00
2013 01 17 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0   3.7 99.0 99.00
2013 01 17 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.2 99.0 99.00
2013 01 17 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.1   1.9   3.5   1.9 99.0 99.00
2013 01 17 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.1   1.3   3.5   1.3 99.0 99.00
2013 01 17 23 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9   1.2   3.5   1.2 99.0 99.00
2013 01 18 00 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5   1.6   3.5   1.6 99.0 99.00
2013 01 18 01 50 999 99.0 99.0 99.00 99.00 99.00 999  999.5   1.8   3.5   1.8 99.0 99.00
2013 01 18 02 50 999 99.0 99.0 99.00 99.00 99.00 999  999.8   2.1   3.5   2.1 99.0 99.00
2013 01 18 03 50 999 99.0 99.0 99.00 99.00 99.00 999  999.9   2.3   3.5   2.3 99.0 99.00
2013 01 18 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.9 999.0   2.6 99.0 99.00
2013 01 18 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.1   2.9 999.0   2.5 99.0 99.00
2013 01 18 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   3.0   3.6   2.7 99.0 99.00
2013 01 18 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.9   3.0 999.0   2.8 99.0 99.00
2013 01 18 12 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0   2.7 99.0 99.00
2013 01 18 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.3   2.7   3.6   2.2 99.0 99.00
2013 01 18 15 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.2   2.6   3.6   1.9 99.0 99.00
2013 01 18 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.1   2.4   3.6   1.2 99.0 99.00
2013 01 18 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.7 999.0   1.4 99.0 99.00
2013 01 18 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.6   2.7   3.6   1.6 99.0 99.00
2013 01 18 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.4   3.0   3.7   1.0 99.0 99.00
2013 01 18 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   3.1   3.7   1.2 99.0 99.00
2013 01 19 02 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.1 999.0   1.2 99.0 99.00
2013 01 19 03 50 999 99.0 99.0 99.00 99.00 99.00 999  999.7   3.0   3.9   1.0 99.0 99.00
2013 01 19 04 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2   2.6   4.0   1.2 99.0 99.00
2013 01 19 06 50 999 99.0 99.0 99.00 99.00 99.00 999  998.0   2.5   3.9   0.3 99.0 99.00
2013 01 19 07 50 999 99.0 99.0 99.00 99.00 99.00 999  997.3   2.6   3.9  -0.3 99.0 99.00
2013 01 19 08 50 999 99.0 99.0 99.00 99.00 99.00 999  995.8   2.4 999.0   0.3 99.0 99.00
2013 01 19 10 50 999 99.0 99.0 99.00 99.00 99.00 999  993.8   2.0   3.9  -0.2 99.0 99.00
2013 01 19 11 50 999 99.0 99.0 99.00 99.00 99.00 999  992.8   2.0   3.9  -0.2 99.0 99.00
2013 01 19 12 50 999 99.0 99.0 99.00 99.00 99.00 999  991.6   1.8   3.9  -0.4 99.0 99.00
2013 01 19 13 50 999 99.0 99.0 99.00 99.00 99.00 999  990.3   1.3   3.9  -0.9 99.0 99.00
2013 01 19 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0 999.0 99.0 99.00
2013 01 19 15 50 999 99.0 99.0 99.00 99.00 99.00 999  987.8   1.4   3.9  -0.7 99.0 99.00
2013 01 19 16 50 999 99.0 99.0 99.00 99.00 99.00 999  986.8   1.4   3.8  -0.8 99.0 99.00
2013 01 19 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0  -1.7 99.0 99.00
2013 01 19 19 50 999 99.0 99.0 99.00 99.00 99.00 999  983.5   0.8   3.9  -0.4 99.0 99.00
2013 01 19 20 50 999 99.0 99.0 99.00 99.00 99.00 999  982.9   1.4   4.0  -1.1 99.0 99.00
2013 01 19 21 50 999 99.0 99.0 99.00 99.00 99.00 999  981.9   1.4   3.9  -2.1 99.0 99.00
2013 01 19 23 50 999 99.0 99.0 99.00 99.00 99.00 999  979.9   1.3   3.8  -2.0 99.0 99.00
2013 01 20 00 50 999 99.0 99.0 99.00 99.00 99.00 999  978.8   1.0   3.9  -1.1 99.0 99.00
2013 01 20 01 50 999 99.0 99.0 99.00 99.00 99.00 999  978.0   1.2   4.0  -3.1 99.0 99.00
2013 01 20 02 50 999 99.0 99.0 99.00 99.00 99.00 999  977.8   1.1   4.0  -2.2 99.0 99.00
2013 01 20 03 50 999 99.0 99.0 99.00 99.00 99.00 999  977.7   1.2   4.0  -3.1 99.0 99.00
2013 01 20 04 50 999 99.0 99.0 99.00 99.00 99.00 999  977.6   0.8   4.0  -2.2 99.0 99.00
2013 01 20 05 50 999 99.0 99.0 99.00 99.00 99.00 999  977.5   1.2   3.9  -2.5 99.0 99.00
2013 01 20 06 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.3 999.0  -2.2 99.0 99.00
2013 01 20 08 50 999 99.0 99.0 99.00 99.00 99.00 999  978.1   1.3   3.8  -2.4 99.0 99.00
2013 01 20 10 50 999 99.0 99.0 99.00 99.00 99.00 999  979.3   1.4   3.8  -3.2 99.0 99.00
2013 01 20 11 50 999 99.0 99.0 99.00 99.00 99.00 999  979.2   1.5 999.0  -1.5 99.0 99.00
2013 01 20 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.8 999.0  -2.7 99.0 99.00
2013 01 20 15 50 999 99.0 99.0 99.00 99.00 99.00 999  980.3   1.6   3.7  -0.9 99.0 99.00
2013 01 20 16 50 999 99.0 99.0 99.00 99.00 99.00 999  980.9   1.5   3.7  -0.8 99.0 99.00
2013 01 20 17 50 999 99.0 99.0 99.00 99.00 99.00 999  981.6   1.4   3.7  -1.9 99.0 99.00
2013 01 20 18 50 999 99.0 99.0 99.00 99.00 99.00 999  982.1   1.8   3.7  -1.9 99.0 99.00
2013 01 20 20 50 999 99.0 99.0 99.00 99.00 99.00 999  983.5   1.2   3.7  -0.9 99.0 99.00
2013 01 20 21 50 999 99.0 99.0 99.00 99.00 99.00 999  983.9   1.6   3.7  -2.1 99.0 99.00
2013 01 20 22 50 999 99.0 99.0 99.00 99.00 99.00 999  984.3   1.5   3.7  -2.2 99.0 99.00
2013 01 20 23 50 999 99.0 99.0 99.00 99.00 99.00 999  985.0   1.3   3.7  -2.2 99.0 99.00
2013 01 21 00 50 999 99.0 99.0 99.00 99.00 99.00 999  985.4   1.6   3.7  -3.3 99.0 99.00
2013 01 21 01 50 999 99.0 99.0 99.00 99.00 99.00 999  985.8   1.7   3.5  -3.3 99.0 99.00
2013 01 21 03 50 999 99.0 99.0 99.00 99.00 99.00 999  987.1   0.8   3.5  -1.5 99.0 99.00
2013 01 21 04 50 999 99.0 99.0 99.00 99.00 99.00 999  987.6   1.4   3.5  -3.2 99.0 99.00
2013 01 21 06 50 999 99.0 99.0 99.00 99.00 99.00 999  989.1   0.3 999.0  -1.7 99.0 99.00
2013 01 21 07 50 999 99.0 99.0 99.00 99.00 99.00 999  989.8   1.4   3.5  -1.5 99.0 99.00
2013 01 21 08 50 999 99.0 99.0 99.00 99.00 99.00 999  990.7   0.9   3.5  -1.4 99.0 99.00
2013 01 21 09 50 999 99.0 99.0 99.00 99.00 99.00 999  991.4   1.8 999.0  -3.7 99.0 99.00
2013 01 21 11 50 999 99.0 99.0 99.00 99.00 99.00 999  993.0   1.3   3.4  -2.0 99.0 99.00
2013 01 21 12 50 999 99.0 99.0 99.00 99.00 99.00 999  993.9   1.7   3.4  -2.3 99.0 99.00
2013 01 21 13 50 999 99.0 99.0 99.00 99.00 99.00 999  994.8   1.6   3.4  -1.8 99.0 99.00
2013 01 21 15 50 999 99.0 99.0 99.00 99.00 99.00 999  996.4   1.9   3.4  -4.3 99.0 99.00
2013 01 21 16 50 999 99.0 99.0 99.00 99.00 99.00 999  997.2   2.0   3.3  -4.4 99.0 99.00
2013 01 21 17 50 999 99.0 99.0 99.00 99.00 99.00 999  997.8   2.1   3.3  -4.2 99.0 99.00
2013 01 21 18 50 999 99.0 99.0 99.00 99.00 99.00 999  998.5   2.1   3.3  -3.8 99.0 99.00
2013 01 21 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.3   2.0 999.0  -2.9 99.0 99.00
2013 01 21 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.8   2.2 999.0  -2.2 99.0 99.00
2013 01 21 22 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.0 999.0 999.0 99.0 99.00
2013 01 22 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   2.2   3.5  -2.9 99.0 99.00
2013 01 22 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7 999.0 999.0 999.0 99.0 99.00
2013 01 22 03 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.0 999.0  -3.4 99.0 99.00
2013 01 22 04 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.8   2.0   3.5  -4.0 99.0 99.00
2013 01 22 05 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.7   3.5  -3.5 99.0 99.00
2013 01 22 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   1.6 999.0  -4.2 99.0 99.00
2013 01 22 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.6   1.5   3.5  -4.2 99.0 99.00
2013 01 22 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.7   1.3 999.0  -4.1 99.0 99.00
2013 01 22 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.3   1.3   3.5  -3.9 99.0 99.00
2013 01 22 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.7   1.6   3.4  -3.0 99.0 99.00
2013 01 22 11 50 999 99.0 99.0 99.00 99.00 99.00 999  999.6   1.8 999.0  -2.3 99.0 99.00
2013 01 22 13 50 999 99.0 99.0 99.00 99.00 99.00 999  998.5   2.0   3.5  -2.4 99.0 99.00
2013 01 22 16 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.5 999.0   0.1 99.0 99.00
2013 01 22 17 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.4 99.0 99.00
2013 01 22 18 50 999 99.0 99.0 99.00 99.00 99.00 999  994.8   2.3   3.4   0.7 99.0 99.00
2013 01 22 19 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0   1.2 99.0 99.00
2013 01 22 20 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.7 999.0   1.4 99.0 99.00
2013 01 22 22 50 999 99.0 99.0 99.00 99.00 99.00 999  992.8   2.6   3.3   1.3 99.0 99.00
2013 01 22 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.8 999.0 999.0 99.0 99.00
2013 01 23 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0   1.2 99.0 99.00
2013 01 23 01 50 999 99.0 99.0 99.00 99.00 99.00 999  990.7   2.4 999.0   1.3 99.0 99.00
2013 01 23 02 50 999 99.0 99.0 99.00 99.00 99.00 999  990.6   2.6 999.0   0.4 99.0 99.00
2013 01 23 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0  -0.3 99.0 99.00
2013 01 23 05 50 999 99.0 99.0 99.00 99.00 99.00 999  991.2   2.4   3.4  -0.7 99.0 99.00
2013 01 23 08 50 999 99.0 99.0 99.00 99.00 99.00 999  992.4   2.1   3.3  -2.3 99.0 99.00
2013 01 23 09 50 999 99.0 99.0 99.00 99.00 99.00 999  992.8   2.0   3.4  -3.2 99.0 99.00
2013 01 23 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.1 999.0 999.0 99.0 99.00
2013 01 23 11 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.1 999.0  -5.4 99.0 99.00
2013 01 23 12 50 999 99.0 99.0 99.00 99.00 99.00 999  993.8   2.1   3.4  -4.8 99.0 99.00
2013 01 23 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.9 999.0 999.0 99.0 99.00
2013 01 23 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   0.4   3.4 999.0 99.0 99.00
2013 01 23 15 50 999 99.0 99.0 99.00 99.00 99.00 999  995.6   1.4   3.3  -2.3 99.0 99.00
2013 01 23 16 50 999 99.0 99.0 99.00 99.00 99.00 999  996.1   1.0   3.3  -2.1 99.0 99.00
2013 01 23 17 50 999 99.0 99.0 99.00 99.00 99.00 999  996.7   0.3 999.0  -1.3 99.0 99.00
2013 01 23 18 50 999 99.0 99.0 99.00 99.00 99.00 999  997.3   1.4 999.0  -0.8 99.0 99.00
2013 01 23 19 50 999 99.0 99.0 99.00 99.00 99.00 999  998.0   1.7   3.4  -0.9 99.0 99.00
2013 01 23 20 50 999 99.0 99.0 99.00 99.00 99.00 999  998.7   1.1   3.5  -0.6 99.0 99.00
2013 01 23 21 50 999 99.0 99.0 99.00 99.00 99.00 999  999.2   1.9 999.0  -1.2 99.0 99.00
2013 01 23 23 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.2   2.1   3.6  -1.3 99.0 99.00
2013 01 24 00 50 999 99.0 99.0 99.00 99.00 99.00 999 1000.8   2.4   3.5  -2.1 99.0 99.00
2013 01 24 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1001.5   2.2 999.0  -1.2 99.0 99.00
2013 01 24 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1002.7   1.8   3.5  -1.8 99.0 99.00
2013 01 24 04 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0 999.0 99.0 99.00
2013 01 24 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.2   1.8   3.7  -1.2 99.0 99.00
2013 01 24 06 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.6   1.0 999.0  -1.2 99.0 99.00
2013 01 24 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2013 01 24 08 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0  -1.3 99.0 99.00
2013 01 24 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.9   1.2   3.6   0.0 99.0 99.00
2013 01 24 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.4 999.0  -0.6 99.0 99.00
2013 01 24 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.7   2.2 999.0  -1.1 99.0 99.00
2013 01 24 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.8   1.7   3.5   0.0 99.0 99.00
2013 01 24 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.5 999.0  -1.1 99.0 99.00
2013 01 24 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.5   1.2   3.5  -0.3 99.0 99.00
2013 01 24 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   1.6 999.0 999.0 99.0 99.00
2013 01 24 16 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.5   1.9   3.5  -0.7 99.0 99.00
2013 01 24 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.4   1.6   3.5  -0.8 99.0 99.00
2013 01 24 19 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.2   2.4   3.5  -4.1 99.0 99.00
2013 01 24 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   2.3   3.6  -3.8 99.0 99.00
2013 01 24 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.1   2.5 999.0  -4.4 99.0 99.00
2013 01 24 23 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0 999.0 99.0 99.00
2013 01 25 00 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.6 99.0 99.00
2013 01 25 01 50 999 99.0 99.0 99.00 99.00 99.00 999 1009.1   2.4 999.0  -3.2 99.0 99.00
2013 01 25 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.5   2.6   3.5  -1.9 99.0 99.00
2013 01 25 05 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.4   1.3   3.5   0.7 99.0 99.00
2013 01 25 07 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.1   2.0 999.0   1.9 99.0 99.00
2013 01 25 08 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.9   3.0   3.5   2.8 99.0 99.00
2013 01 25 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1005.8   3.4   3.5   3.4 99.0 99.00
2013 01 25 10 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.7 999.0 999.0 99.0 99.00
2013 01 25 11 50 999 99.0 99.0 99.00 99.00 99.00 999 1006.7   3.7   3.7   3.7 99.0 99.00
2013 01 25 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1007.5   3.7   3.6   3.3 99.0 99.00
2013 01 25 13 50 999 99.0 99.0 99.00 99.00 99.00 999 1008.9   3.8 999.0   2.8 99.0 99.00
2013 01 25 14 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.8 99.0 99.00
2013 01 25 17 50 999 99.0 99.0 99.00 99.00 99.00 999 1010.7   3.5   3.8   0.1 99.0 99.00
2013 01 25 18 50 999 99.0 99.0 99.00 99.00 99.00 999 1011.3   3.6   3.7  -0.1 99.0 99.00
2013 01 25 20 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.6   3.5   3.6   0.0 99.0 99.00
2013 01 25 21 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.3   3.6 999.0   1.0 99.0 99.00
2013 01 25 22 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   3.6   3.5   0.7 99.0 99.00
2013 01 26 02 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.4   3.6   3.6   1.3 99.0 99.00
2013 01 26 03 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5   3.6   3.6   1.6 99.0 99.00
2013 01 26 07 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   2.7   3.6   2.0 99.0 99.00
2013 01 26 09 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.2   3.3   3.6   2.4 99.0 99.00
2013 01 26 10 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.0   3.3   3.7   2.1 99.0 99.00
2013 01 26 12 50 999 99.0 99.0 99.00 99.00 99.00 999 1013.5   3.5   3.7   3.0 99.0 99.00
2013 01 26 13 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.6 999.0   3.3 99.0 99.00
2013 01 26 14 50 999 99.0 99.0 99.00 99.00 99.00 999 1012.9 999.0   3.6 999.0 99.0 99.00
2013 01 26 15 50 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.0 99.0 99.00
