#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 12 18 12 35 999 99.0 99.0  1.25 12.50  7.50 256 9999.0 999.0  14.0 999.0 99.0 99.00
2013 12 18 13 05 999 99.0 99.0  1.19 11.11  7.22 268 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 18 13 35 999 99.0 99.0  1.35 11.11  7.76 276 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 18 14 35 999 99.0 99.0  1.30 12.50  7.65 258 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 18 15 05 999 99.0 99.0  1.29 11.76  7.68 268 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 18 15 35 999 99.0 99.0  1.15 11.76  7.50 266 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 18 16 05 999 99.0 99.0  1.28 11.76  8.08 270 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 18 16 35 999 99.0 99.0  1.24 11.76  8.02 261 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 17 05 999 99.0 99.0  1.23 11.11  7.62 270 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 17 35 999 99.0 99.0  1.23 10.53  7.72 279 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 18 05 999 99.0 99.0  1.18 11.76  7.70 265 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 18 35 999 99.0 99.0  1.24 12.50  7.45 248 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 19 05 999 99.0 99.0  1.28 10.53  7.89 280 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 19 35 999 99.0 99.0  1.22 11.11  6.91 268 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 18 20 05 999 99.0 99.0  1.28 11.76  6.86 272 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 18 20 35 999 99.0 99.0  1.23 11.76  6.61 261 9999.0 999.0  14.0 999.0 99.0 99.00
2013 12 18 21 05 999 99.0 99.0  1.22 11.76  6.85 259 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 18 21 35 999 99.0 99.0  1.27 11.11  7.16 273 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 18 22 05 999 99.0 99.0  1.17 11.11  7.03 277 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 18 22 35 999 99.0 99.0  1.19 11.11  7.12 277 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 18 23 05 999 99.0 99.0  1.25 11.76  7.93 272 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 18 23 35 999 99.0 99.0  1.30 12.50  8.19 252 9999.0 999.0  15.9 999.0 99.0 99.00
2013 12 19 00 05 999 99.0 99.0  1.13 12.50  7.85 258 9999.0 999.0  16.3 999.0 99.0 99.00
2013 12 19 00 35 999 99.0 99.0  1.11 11.11  7.85 273 9999.0 999.0  16.0 999.0 99.0 99.00
2013 12 19 01 05 999 99.0 99.0  1.23 11.76  8.28 263 9999.0 999.0  15.9 999.0 99.0 99.00
2013 12 19 01 35 999 99.0 99.0  1.23 10.53  8.23 277 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 19 02 05 999 99.0 99.0  1.24 11.76  8.01 266 9999.0 999.0  16.3 999.0 99.0 99.00
2013 12 19 02 35 999 99.0 99.0  1.22 12.50  7.45 261 9999.0 999.0  16.3 999.0 99.0 99.00
2013 12 19 03 05 999 99.0 99.0  1.15 10.53  7.40 276 9999.0 999.0  15.9 999.0 99.0 99.00
2013 12 19 03 35 999 99.0 99.0  1.14 11.76  7.57 261 9999.0 999.0  16.2 999.0 99.0 99.00
2013 12 19 04 05 999 99.0 99.0  1.09 11.76  7.63 268 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 19 04 35 999 99.0 99.0  1.12 11.11  7.95 265 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 19 05 05 999 99.0 99.0  1.03 11.76  7.15 263 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 19 05 35 999 99.0 99.0  1.03 11.76  7.29 249 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 19 06 05 999 99.0 99.0  1.18 10.53  7.68 276 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 19 06 35 999 99.0 99.0  1.20 12.50  7.71 249 9999.0 999.0  13.4 999.0 99.0 99.00
2013 12 19 07 05 999 99.0 99.0  1.07 12.50  7.12 258 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 19 07 35 999 99.0 99.0  1.08 15.38  6.37 217 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 19 08 05 999 99.0 99.0  1.14 10.53  6.21 266 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 19 08 35 999 99.0 99.0  1.35 12.50  6.94 263 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 19 09 05 999 99.0 99.0  1.25 10.53  6.26 276 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 19 09 35 999 99.0 99.0  1.30 12.50  5.97 248 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 19 10 05 999 99.0 99.0  1.49 15.38  5.65 230 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 19 10 35 999 99.0 99.0  1.61 10.53  5.68 275 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 19 11 05 999 99.0 99.0  1.73 11.76  5.99 272 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 19 11 35 999 99.0 99.0  2.05  6.67  6.07 282 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 19 12 05 999 99.0 99.0  2.11  6.67  6.12 287 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 19 13 05 999 99.0 99.0  2.26  7.69  6.60 287 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 19 13 35 999 99.0 99.0  2.60  9.09  6.92 283 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 19 14 05 999 99.0 99.0  2.51  7.69  6.83 290 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 19 14 35 999 99.0 99.0  2.66 10.53  7.08 276 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 19 15 05 999 99.0 99.0  2.72  9.88  7.00 289 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 19 15 35 999 99.0 99.0  2.79  9.88  7.33 284 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 19 16 05 999 99.0 99.0  2.92  9.88  7.66 286 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 19 16 35 999 99.0 99.0  2.89  9.88  7.85 289 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 19 17 05 999 99.0 99.0  2.78  9.88  7.55 291 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 19 17 35 999 99.0 99.0  2.87  9.88  8.01 287 9999.0 999.0  15.9 999.0 99.0 99.00
2013 12 19 18 05 999 99.0 99.0  2.71 10.53  8.12 282 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 19 18 35 999 99.0 99.0  2.56 10.53  8.05 289 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 19 19 05 999 99.0 99.0  2.65 11.11  8.27 283 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 19 19 35 999 99.0 99.0  2.57 12.50  8.35 270 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 19 20 05 999 99.0 99.0  2.60 11.76  8.33 286 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 19 20 35 999 99.0 99.0  2.82 11.11  8.51 287 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 19 21 05 999 99.0 99.0  2.92 11.76  8.77 280 9999.0 999.0  15.0 999.0 99.0 99.00
2013 12 19 21 35 999 99.0 99.0  3.00 11.76  9.11 283 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 19 22 05 999 99.0 99.0  3.04 11.76  9.00 280 9999.0 999.0  15.3 999.0 99.0 99.00
2013 12 19 22 35 999 99.0 99.0  2.86 11.76  8.80 284 9999.0 999.0  15.4 999.0 99.0 99.00
2013 12 19 23 05 999 99.0 99.0  2.72 11.76  8.89 282 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 19 23 35 999 99.0 99.0  2.88 10.53  8.86 290 9999.0 999.0  15.1 999.0 99.0 99.00
2013 12 20 00 05 999 99.0 99.0  2.70 13.33  8.78 269 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 20 00 35 999 99.0 99.0  2.42 13.33  8.41 276 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 20 01 05 999 99.0 99.0  2.76 11.76  8.91 275 9999.0 999.0  13.9 999.0 99.0 99.00
2013 12 20 01 35 999 99.0 99.0  2.67 13.33  8.94 273 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 20 02 05 999 99.0 99.0  2.56 12.50  8.64 275 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 20 02 35 999 99.0 99.0  2.70 12.50  9.01 277 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 20 03 05 999 99.0 99.0  2.86 12.50  9.18 277 9999.0 999.0  13.4 999.0 99.0 99.00
2013 12 20 03 35 999 99.0 99.0  2.86  9.88  9.04 289 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 20 04 05 999 99.0 99.0  2.77 13.33  9.18 275 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 20 04 35 999 99.0 99.0  2.65 12.50  9.21 282 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 05 05 999 99.0 99.0  2.74 13.33  9.43 277 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 05 35 999 99.0 99.0  3.07 13.33  9.50 275 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 06 05 999 99.0 99.0  2.88 13.33  9.42 270 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 06 35 999 99.0 99.0  2.90 13.33  9.49 270 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 07 05 999 99.0 99.0  2.72 11.76  9.10 279 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 07 35 999 99.0 99.0  2.83 13.33  9.18 270 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 08 05 999 99.0 99.0  2.66 10.53  8.82 286 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 08 35 999 99.0 99.0  2.83 11.76  9.10 283 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 09 05 999 99.0 99.0  2.61 11.76  8.80 280 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 09 35 999 99.0 99.0  2.62 13.33  8.83 269 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 10 05 999 99.0 99.0  2.62 12.50  8.86 275 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 20 10 35 999 99.0 99.0  2.54 13.33  8.74 273 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 11 05 999 99.0 99.0  2.51 13.33  8.70 273 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 11 35 999 99.0 99.0  2.66 12.50  8.67 277 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 12 05 999 99.0 99.0  2.59 12.50  8.93 276 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 12 35 999 99.0 99.0  2.68 12.50  8.86 273 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 13 05 999 99.0 99.0  2.52 13.33  8.49 263 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 13 35 999 99.0 99.0  2.59 12.50  9.03 276 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 14 05 999 99.0 99.0  2.51 12.50  8.74 269 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 14 35 999 99.0 99.0  2.69 12.50  9.37 275 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 15 05 999 99.0 99.0  2.57 11.76  8.96 279 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 15 35 999 99.0 99.0  2.44 11.76  8.83 280 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 16 05 999 99.0 99.0  2.45 11.76  9.17 283 9999.0 999.0  12.5 999.0 99.0 99.00
2013 12 20 16 35 999 99.0 99.0  2.38 12.50  9.09 275 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 17 05 999 99.0 99.0  2.29 13.33  8.91 272 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 20 17 35 999 99.0 99.0  2.33 12.50  9.13 272 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 20 18 05 999 99.0 99.0  2.30 12.50  9.50 269 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 20 18 35 999 99.0 99.0  2.07 12.50  8.95 273 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 20 19 05 999 99.0 99.0  2.20 11.76  9.15 276 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 20 19 35 999 99.0 99.0  2.17 11.76  9.31 280 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 20 20 05 999 99.0 99.0  2.21 11.76  9.11 272 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 20 20 35 999 99.0 99.0  2.02 11.76  8.87 280 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 20 21 05 999 99.0 99.0  2.27 12.50  9.06 272 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 20 21 35 999 99.0 99.0  2.12 11.76  9.00 273 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 20 22 05 999 99.0 99.0  2.01 11.11  8.79 270 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 20 22 35 999 99.0 99.0  2.22 11.76  8.75 276 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 20 23 05 999 99.0 99.0  2.23 12.50  8.98 276 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 20 23 35 999 99.0 99.0  2.27 11.76  8.69 277 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 21 00 05 999 99.0 99.0  1.90 11.76  7.88 279 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 21 00 35 999 99.0 99.0  2.21 11.76  8.45 279 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 21 01 05 999 99.0 99.0  2.04 11.76  8.58 276 9999.0 999.0  15.6 999.0 99.0 99.00
2013 12 21 01 35 999 99.0 99.0  1.84 11.76  8.10 279 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 21 02 05 999 99.0 99.0  1.96 10.53  8.18 289 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 21 02 35 999 99.0 99.0  2.06 11.76  8.45 279 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 21 03 05 999 99.0 99.0  1.95 11.76  8.22 280 9999.0 999.0  13.2 999.0 99.0 99.00
2013 12 21 03 35 999 99.0 99.0  1.91 11.11  8.14 284 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 21 04 05 999 99.0 99.0  2.05 11.76  8.49 276 9999.0 999.0  13.1 999.0 99.0 99.00
2013 12 21 04 35 999 99.0 99.0  1.90 11.11  8.05 282 9999.0 999.0  13.0 999.0 99.0 99.00
2013 12 21 05 05 999 99.0 99.0  1.94 11.76  8.13 273 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 21 05 35 999 99.0 99.0  1.96 11.11  8.02 283 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 21 06 05 999 99.0 99.0  1.98  9.88  7.86 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 21 06 35 999 99.0 99.0  1.79 10.53  7.67 290 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 07 05 999 99.0 99.0  1.75 10.53  7.45 291 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 07 35 999 99.0 99.0  1.72 11.11  7.37 286 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 21 08 05 999 99.0 99.0  1.67 10.53  7.43 286 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 08 35 999 99.0 99.0  1.77  9.88  7.48 296 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 09 05 999 99.0 99.0  1.60 10.53  7.26 287 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 09 35 999 99.0 99.0  1.72 10.53  7.32 287 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 10 05 999 99.0 99.0  1.60 11.11  7.24 283 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 10 35 999 99.0 99.0  1.87 10.53  7.74 284 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 11 05 999 99.0 99.0  1.72 10.53  7.54 296 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 11 35 999 99.0 99.0  1.64  9.88  7.21 293 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 12 05 999 99.0 99.0  1.66  9.88  7.37 294 9999.0 999.0  12.6 999.0 99.0 99.00
2013 12 21 12 35 999 99.0 99.0  1.73  9.88  7.54 291 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 21 13 05 999 99.0 99.0  1.70 10.53  7.43 293 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 21 13 35 999 99.0 99.0  1.63 10.53  7.14 283 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 21 14 05 999 99.0 99.0  1.61 10.53  7.07 287 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 21 14 35 999 99.0 99.0  1.54 10.53  6.86 290 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 21 15 05 999 99.0 99.0  1.69  9.88  7.37 300 9999.0 999.0  14.0 999.0 99.0 99.00
2013 12 21 15 35 999 99.0 99.0  1.52  9.88  7.05 286 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 21 16 05 999 99.0 99.0  1.84  9.88  7.59 291 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 21 16 35 999 99.0 99.0  1.60  9.88  7.28 287 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 21 17 05 999 99.0 99.0  1.59  9.88  7.19 290 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 21 17 35 999 99.0 99.0  1.65  9.88  7.24 293 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 21 18 05 999 99.0 99.0  1.57  9.88  7.16 289 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 21 18 35 999 99.0 99.0  1.47  9.88  7.04 294 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 21 19 05 999 99.0 99.0  1.64  9.88  7.47 297 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 21 19 35 999 99.0 99.0  1.61  9.88  7.27 297 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 21 20 05 999 99.0 99.0  1.51  9.09  7.02 290 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 21 20 35 999 99.0 99.0  1.61  9.88  7.27 291 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 21 21 05 999 99.0 99.0  1.65  9.88  7.23 291 9999.0 999.0  13.8 999.0 99.0 99.00
2013 12 21 21 35 999 99.0 99.0  1.52  9.88  6.97 290 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 21 22 05 999 99.0 99.0  1.50  9.88  6.92 293 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 21 22 35 999 99.0 99.0  1.69  9.88  7.25 291 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 21 23 05 999 99.0 99.0  1.65  9.88  6.97 293 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 21 23 35 999 99.0 99.0  1.54  9.88  6.73 293 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 22 00 05 999 99.0 99.0  1.48  9.88  6.75 297 9999.0 999.0  15.8 999.0 99.0 99.00
2013 12 22 00 35 999 99.0 99.0  1.41  8.33  6.58 283 9999.0 999.0  16.3 999.0 99.0 99.00
2013 12 22 01 05 999 99.0 99.0  1.37  9.88  6.48 294 9999.0 999.0  17.0 999.0 99.0 99.00
2013 12 22 01 35 999 99.0 99.0  1.42  9.09  6.35 287 9999.0 999.0  17.1 999.0 99.0 99.00
2013 12 22 02 05 999 99.0 99.0  1.36  9.88  6.72 294 9999.0 999.0  16.6 999.0 99.0 99.00
2013 12 22 02 35 999 99.0 99.0  1.44  9.88  6.85 291 9999.0 999.0  15.2 999.0 99.0 99.00
2013 12 22 03 05 999 99.0 99.0  1.33  9.09  6.79 294 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 22 03 35 999 99.0 99.0  1.42  9.88  6.99 291 9999.0 999.0  15.5 999.0 99.0 99.00
2013 12 22 04 05 999 99.0 99.0  1.41  9.88  7.00 298 9999.0 999.0  15.7 999.0 99.0 99.00
2013 12 22 04 35 999 99.0 99.0  1.49  9.09  7.05 293 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 22 05 05 999 99.0 99.0  1.51  9.09  6.98 291 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 22 05 35 999 99.0 99.0  1.48  9.09  6.93 287 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 22 06 05 999 99.0 99.0  1.37  9.09  6.81 290 9999.0 999.0  13.5 999.0 99.0 99.00
2013 12 22 06 35 999 99.0 99.0  1.54  8.33  6.90 296 9999.0 999.0  13.3 999.0 99.0 99.00
2013 12 22 07 05 999 99.0 99.0  1.45  9.09  6.94 291 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 07 35 999 99.0 99.0  1.49  9.09  7.09 293 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 08 05 999 99.0 99.0  1.51  9.88  6.93 287 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 08 35 999 99.0 99.0  1.45  9.09  7.02 293 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 09 05 999 99.0 99.0  1.46  9.09  7.11 296 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 09 35 999 99.0 99.0  1.46  9.09  7.19 296 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 10 05 999 99.0 99.0  1.48  9.09  7.48 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 10 35 999 99.0 99.0  1.58  9.09  7.33 290 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 11 05 999 99.0 99.0  1.43  9.09  7.02 293 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 11 35 999 99.0 99.0  1.56  9.09  7.20 290 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 12 05 999 99.0 99.0  1.58  9.09  7.30 298 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 12 35 999 99.0 99.0  1.52  9.09  7.10 294 9999.0 999.0  12.7 999.0 99.0 99.00
2013 12 22 13 05 999 99.0 99.0  1.55  9.09  7.18 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 13 35 999 99.0 99.0  1.62  9.09  7.47 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 14 05 999 99.0 99.0  1.55  8.33  7.13 293 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 14 35 999 99.0 99.0  1.57  9.09  7.02 293 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 15 05 999 99.0 99.0  1.67  9.09  7.29 291 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 15 35 999 99.0 99.0  1.62  9.09  7.26 294 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 16 05 999 99.0 99.0  1.62  9.09  7.52 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 16 35 999 99.0 99.0  1.71  9.88  7.64 297 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 17 05 999 99.0 99.0  1.51  9.88  7.44 294 9999.0 999.0  12.8 999.0 99.0 99.00
2013 12 22 17 35 999 99.0 99.0  1.70  9.09  7.76 296 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 18 05 999 99.0 99.0  1.54  9.09  7.44 294 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 22 18 35 999 99.0 99.0  1.59  9.09  7.57 293 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 22 19 05 999 99.0 99.0  1.54 20.00  7.77 262 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 22 19 35 999 99.0 99.0  1.48 20.00  8.07 256 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 22 20 05 999 99.0 99.0  1.56  9.88  7.78 300 9999.0 999.0  14.8 999.0 99.0 99.00
2013 12 22 20 35 999 99.0 99.0  1.41  9.09  8.03 293 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 22 21 05 999 99.0 99.0  1.46  9.09  7.81 294 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 22 21 35 999 99.0 99.0  1.46 20.00  7.92 266 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 22 22 05 999 99.0 99.0  1.39  9.09  7.95 293 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 22 22 35 999 99.0 99.0  1.49 18.18  8.27 248 9999.0 999.0  14.7 999.0 99.0 99.00
2013 12 22 23 05 999 99.0 99.0  1.47 18.18  8.13 248 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 22 23 35 999 99.0 99.0  1.41 18.18  7.96 252 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 23 00 05 999 99.0 99.0  1.45  9.88  8.05 294 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 23 00 35 999 99.0 99.0  1.46 18.18  8.18 242 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 23 01 05 999 99.0 99.0  1.39 16.67  8.10 248 9999.0 999.0  14.9 999.0 99.0 99.00
2013 12 23 01 35 999 99.0 99.0  1.46 18.18  8.25 242 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 23 02 05 999 99.0 99.0  1.51 18.18  8.27 253 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 23 02 35 999 99.0 99.0  1.38 18.18  8.15 248 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 23 03 05 999 99.0 99.0  1.53 16.67  8.65 245 9999.0 999.0  14.1 999.0 99.0 99.00
2013 12 23 03 35 999 99.0 99.0  1.41 16.67  8.53 256 9999.0 999.0  13.6 999.0 99.0 99.00
2013 12 23 04 05 999 99.0 99.0  1.39 18.18  8.68 241 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 23 04 35 999 99.0 99.0  1.43 16.67  8.32 252 9999.0 999.0  13.7 999.0 99.0 99.00
2013 12 23 05 05 999 99.0 99.0  1.53 16.67  8.98 251 9999.0 999.0  14.2 999.0 99.0 99.00
2013 12 23 05 35 999 99.0 99.0  1.47 16.67  8.85 239 9999.0 999.0  14.5 999.0 99.0 99.00
2013 12 23 06 05 999 99.0 99.0  1.51 14.29  8.98 263 9999.0 999.0  14.6 999.0 99.0 99.00
2013 12 23 06 35 999 99.0 99.0  1.40 16.67  8.96 249 9999.0 999.0  14.3 999.0 99.0 99.00
2013 12 23 07 05 999 99.0 99.0  1.49 14.29  9.14 265 9999.0 999.0  14.4 999.0 99.0 99.00
2013 12 23 07 35 999 99.0 99.0  1.42 16.67  8.86 249 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 23 08 05 999 99.0 99.0  1.34 16.67  8.49 256 9999.0 999.0  12.9 999.0 99.0 99.00
2013 12 23 08 35 999 99.0 99.0  1.54 16.67  9.37 268 9999.0 999.0  12.8 999.0 99.0 99.00
